chrX	124086643	124086675	15014
chrX	124086675	124086684	14119
chrX	124086684	124086699	14269
chrX	124086699	124086720	13374
chrX	124086720	124086728	13373
chrX	124086728	124086729	13372
chrX	124086729	124086731	12547
chrX	124086731	124086732	13365
chrX	124086732	124086736	14686
chrX	124086736	124086737	12947
chrX	124086737	124086739	12945
chrX	124086739	124086741	12064
chrX	124086741	124086744	11204
chrX	124086744	124086755	12046
chrX	124086755	124086756	11817
chrX	124086756	124086758	11382
chrX	124086758	124086759	10342
chrX	124086759	124086760	10196
chrX	124086760	124086766	9313
chrX	124086766	124086768	8625
chrX	124086768	124086769	7938
chrX	124086769	124086772	8386
chrX	124090572	124090575	9739
chrX	124090575	124090576	11441
chrX	124090576	124090577	13129
chrX	124090577	124090583	13128
chrX	124090583	124090586	13127
chrX	124090586	124090589	13122
chrX	124090589	124090592	13121
chrX	124090592	124090595	13120
chrX	124090595	124090597	12418
chrX	124090597	124090608	11540
chrX	124090608	124090610	11539
chrX	124090610	124090619	11536
chrX	124090619	124090621	10695
chrX	124090621	124090625	9862
chrX	124090625	124090626	9021
chrX	124090626	124090646	8174
chrX	124090646	124090647	9806
chrX	124090647	124090667	11428
chrX	124090667	124090668	11426
chrX	124090668	124090669	9724
chrX	124090669	124090670	7220
chrX	124090670	124090671	6378
chrX	124090671	124090672	5668
chrX	124090672	124090677	4964
chrX	124090677	124090685	3254
chrX	124090685	124090693	4918
chrX	124090693	124090695	6666
chrX	124090695	124090708	7838
chrX	124090708	124090709	8679
chrX	124090709	124090725	9545
chrX	124090725	124090727	9546
chrX	124090727	124090728	8755
chrX	124090728	124090729	8808
chrX	124090729	124090758	7998
chrX	124090758	124090759	6249
chrX	124090759	124090760	6248
chrX	124090760	124090761	5661
chrX	124090761	124090763	5196
chrX	124090763	124090766	5572
chrX	124094015	124094054	3418
chrX	124094054	124094055	3386
chrX	124094055	124094058	3354
chrX	124094058	124094061	5060
chrX	124094061	124094080	6550
chrX	124094080	124094082	5884
chrX	124094082	124094102	4972
chrX	124094102	124094104	5174
chrX	124094104	124094107	3436
chrX	124094107	124094130	4670
chrX	124094130	124094133	5135
chrX	124094133	124094146	5854
chrX	124095369	124095378	6880
chrX	124095378	124095379	6266
chrX	124095379	124095380	5438
chrX	124095380	124095385	5437
chrX	124095385	124095393	6223
chrX	124095393	124095394	5760
chrX	124095394	124095427	5316
chrX	124095427	124095428	4890
chrX	124095428	124095429	4048
chrX	124095429	124095430	3206
chrX	124095430	124095431	4938
chrX	124095431	124095432	5018
chrX	124095432	124095435	4404
chrX	124095435	124095451	3575
chrX	124100571	124100574	6807
chrX	124100574	124100575	6805
chrX	124100575	124100589	6335
chrX	124100589	124100593	6391
chrX	124100593	124100594	5630
chrX	124100594	124100598	3619
chrX	130005229	130005238	5131
chrX	130005238	130005239	4457
chrX	130005239	130005257	4458
chrX	130005257	130005260	4622
chrX	130005260	130005262	2904
chrX	130005262	130005263	2657
chrX	130005263	130005265	2425
chrX	130005265	130005266	3268
chrX	130005266	130005272	4045
chrX	130005272	130005273	4279
chrX	130005273	130005290	4627
chrX	130005290	130005300	4626
chrX	130005300	130005302	4372
chrX	130005302	130005319	4179
chrX	130012575	130012578	4916
chrX	130012578	130012582	4096
chrX	130012582	130012583	4095
chrX	130012583	130012586	3288
chrX	130012586	130012591	4191
chrX	130012591	130012595	5096
chrX	130012595	130012597	6388
chrX	130012597	130012603	7676
chrX	130012603	130012604	7211
chrX	130012604	130012606	7210
chrX	130012606	130012610	6793
chrX	130012610	130012611	8515
chrX	130012611	130012633	10262
chrX	130012633	130012638	10220
chrX	130012638	130012663	11922
chrX	130012663	130012665	10076
chrX	130012665	130012666	9429
chrX	130012666	130012669	8943
chrX	130012669	130012670	9751
chrX	130012947	130012948	7851
chrX	130012948	130012949	7874
chrX	130012949	130012951	7876
chrX	130012951	130012959	6206
chrX	130012959	130012965	7739
chrX	130012965	130012994	7740
chrX	130012994	130012995	5141
chrX	130012995	130012997	4286
chrX	130012997	130013013	5933
chrX	130013013	130013026	4227
chrX	130013026	130013027	5830
chrX	130013027	130013028	5829
chrX	130013028	130013029	5064
chrX	130013029	130013031	4299
chrX	130013031	130013040	6015
chrX	130013040	130013041	6830
chrX	130013041	130013044	7453
chrX	130013044	130013057	7191
chrX	130013057	130013070	7190
chrX	130013070	130013081	7188
chrX	130013081	130013083	6978
chrX	130013083	130013094	6716
chrX	130013094	130013096	6619
chrX	130013096	130013105	6617
chrX	130013105	130013107	6616
chrX	130013107	130013112	5012
chrX	130013112	130013113	4152
chrX	130013113	130013117	3295
chrX	130013117	130013119	3296
chrX	130013119	130013134	3554
chrX	130013134	130013139	4094
chrX	130013139	130013142	4824
chrX	130013142	130013143	6452
chrX	130013143	130013144	8010
chrX	130013144	130013156	6363
chrX	130013156	130013158	7237
chrX	130013158	130013171	8080
chrX	130013171	130013172	8954
chrX	130013172	130013173	8955
chrX	130013173	130013182	9799
chrX	130013182	130013183	10573
chrX	130013183	130013187	11321
chrX	130013187	130013188	10506
chrX	130013188	130013190	9673
chrX	130013190	130013208	9763
chrX	130013208	130013209	9761
chrX	130013209	130013210	8133
chrX	130013210	130013211	7351
chrX	130013211	130013212	6577
chrX	130013212	130013213	7251
chrX	130013213	130013251	7983
chrX	130013251	130013254	7893
chrX	130013254	130013255	8667
chrX	130013255	130013257	8668
chrX	130013257	130013260	9414
chrX	130013260	130013263	9954
chrX	130013263	130013266	9953
chrX	130013266	130013278	10423
chrX	130013278	130013281	9883
chrX	130013281	130013282	9957
chrX	130013282	130013286	9980
chrX	130013286	130013303	9250
chrX	130013303	130013305	8376
chrX	130013305	130013318	7533
chrX	130013318	130013319	6659
chrX	130013319	130013320	6658
chrX	130013320	130013327	5814
chrX	130013327	130013328	6569
chrX	130013328	130013329	7273
chrX	130013329	130013358	5751
chrX	130013358	130013359	5077
chrX	130013359	130013362	4345
chrX	130013362	130013363	5019
chrX	130013363	130013377	5751
chrX	130013377	130013379	5752
chrX	130013379	130013401	6010
chrX	130013401	130013402	5236
chrX	130013402	130013404	4489
chrX	130013404	130013405	5255
chrX	130013405	130013407	5939
chrX	130013407	130013410	5399
chrX	130013410	130013411	6169
chrX	130013411	130013412	6170
chrX	130013412	130013415	5442
chrX	130013415	130013417	6110
chrX	130013417	130013422	6880
chrX	130013422	130013427	7548
chrX	130013427	130013428	7549
chrX	130013428	130013429	8231
chrX	130013429	130013432	8911
chrX	130013432	130013454	9586
chrX	130013454	130013456	10520
chrX	130013456	130013458	12247
chrX	130013458	130013459	13015
chrX	130013459	130013470	13700
chrX	130013470	130013474	13701
chrX	130013474	130013509	12242
chrX	130013509	130013510	11568
chrX	130013510	130013524	10836
chrX	130013524	130013526	10835
chrX	130013526	130013527	10577
chrX	130013527	130013529	11329
chrX	130013529	130013530	10462
chrX	130013530	130013532	9601
chrX	130013532	130013549	11367
chrX	130013549	130013552	10601
chrX	130013552	130013557	9917
chrX	130013557	130013558	9147
chrX	130013558	130013562	9146
chrX	130013562	130013563	9153
chrX	130013563	130013566	8383
chrX	130013566	130013568	9230
chrX	130013568	130013571	8564
chrX	130013571	130013574	9422
chrX	130013574	130013575	9421
chrX	130013575	130013576	8665
chrX	130013576	130013578	7962
chrX	130013578	130013579	8169
chrX	130013579	130013584	7494
chrX	130013584	130013589	8341
chrX	130013589	130013603	9199
chrX	130013603	130013605	9198
chrX	130013605	130013606	8432
chrX	130013606	130013608	7747
chrX	130013608	130013609	6904
chrX	130013609	130013613	6061
chrX	130013613	130013617	6065
chrX	130013617	130013618	5179
chrX	130013618	130013619	6040
chrX	130013619	130013620	6039
chrX	130013620	130013651	7787
chrX	130013651	130013652	7788
chrX	130013652	130013668	8459
chrX	130013668	130013671	8461
chrX	130013671	130013679	9132
chrX	130013679	130013709	9130
chrX	130013709	130013713	8455
chrX	130013713	130013715	5870
chrX	130013715	130013716	4993
chrX	130013716	130013718	6031
chrX	130013718	130013725	6851
chrX	130013725	130013731	6644
chrX	130013731	130013734	5797
chrX	130013734	130013736	6047
chrX	130013736	130013739	5189
chrX	130013739	130013746	6969
chrX	130013746	130013747	7617
chrX	130013747	130013754	8044
chrX	130013754	130013757	8045
chrX	130013757	130013760	8903
chrX	130013760	130013765	8899
chrX	130013765	130013770	8898
chrX	130013770	130013772	9756
chrX	130013772	130013798	9757
chrX	130013798	130013799	9756
chrX	130013799	130013815	9085
chrX	130013815	130013816	7379
chrX	130013816	130013817	6708
chrX	130013817	130013818	5867
chrX	130013818	130013831	5030
chrX	130013831	130013832	6087
chrX	130013832	130013833	6088
chrX	130013833	130013836	5838
chrX	130013836	130013838	5912
chrX	130013838	130013839	6446
chrX	130013839	130013854	5557
chrX	130013854	130013860	5558
chrX	130013860	130013863	5557
chrX	130013863	130013864	5350
chrX	130013864	130013866	5349
chrX	130013866	130013867	5872
chrX	130013867	130013868	5898
chrX	130013868	130013869	6088
chrX	130013869	130013872	6056
chrX	130013872	130013875	6030
chrX	130013875	130013876	6020
chrX	130013876	130013882	6019
chrX	130013882	130013886	5908
chrX	130013886	130013889	5865
chrX	130013889	130013890	5859
chrX	130013890	130013892	5858
chrX	130013892	130013893	5790
chrX	130013893	130013894	5196
chrX	130013894	130013895	4230
chrX	130013895	130013896	5311
chrX	130013896	130013897	5327
chrX	130013897	130013900	6973
chrX	130013900	130013902	6977
chrX	130013902	130013903	6976
chrX	130013903	130013904	6972
chrX	130013904	130013917	6118
chrX	130013917	130013918	5259
chrX	130013918	130013924	5258
chrX	130013924	130013929	5253
chrX	130013929	130013936	5212
chrX	130013936	130013937	5098
chrX	130013937	130013939	4978
chrX	130013939	130013942	4977
chrX	130013942	130013943	4648
chrX	130013943	130013944	4644
chrX	130013944	130013945	4643
chrX	130013945	130013947	7625
chrX	130013947	130013973	7627
chrX	130013973	130013974	7626
chrX	130013974	130013977	7624
chrX	130013977	130013978	6991
chrX	130013978	130013980	6565
chrX	130013980	130013981	7913
chrX	130013981	130013982	9363
chrX	130013982	130013983	9362
chrX	130013983	130013993	9361
chrX	130013993	130013996	9359
chrX	130013996	130013999	9360
chrX	130013999	130014001	7568
chrX	130014001	130014002	6743
chrX	130014002	130014007	5925
chrX	130014007	130014008	5902
chrX	130014008	130014009	3509
chrX	130014009	130014010	2823
chrX	130014010	130014011	3611
chrX	130014011	130014014	5248
chrX	130014014	130014015	6082
chrX	130014015	130014020	6870
chrX	130014020	130014022	7054
chrX	130014022	130014029	8813
chrX	130014029	130014042	8815
chrX	130014042	130014043	8813
chrX	130014043	130014044	7451
chrX	130014044	130014045	6724
chrX	130014045	130014046	7377
chrX	130014046	130014047	7379
chrX	130014047	130014048	7375
chrX	130014048	130014050	9113
chrX	130014050	130014058	10707
chrX	130014058	130014059	12289
chrX	130014059	130014061	13871
chrX	130014061	130014063	13873
chrX	130014063	130014064	14675
chrX	130014064	130014078	15232
chrX	130014078	130014080	16034
chrX	130014080	130014092	16591
chrX	130014092	130014097	15211
chrX	130014097	130014116	16893
chrX	130014116	130014117	16899
chrX	130014117	130014120	16921
chrX	130014120	130014127	16934
chrX	130014127	130014137	16932
chrX	130014137	130014138	15370
chrX	130014138	130014139	14580
chrX	130014139	130014140	13616
chrX	130014140	130014141	15289
chrX	130014141	130014142	16090
chrX	130014142	130014144	16713
chrX	130014144	130014152	17027
chrX	130014152	130014153	16156
chrX	130014153	130014154	15289
chrX	130014154	130014155	13693
chrX	130014155	130014157	13694
chrX	130014157	130014158	13204
chrX	130014158	130014160	11569
chrX	130014160	130014161	10780
chrX	130014161	130014163	9946
chrX	130014163	130014164	11610
chrX	130014164	130014174	13160
chrX	130014174	130014175	13163
chrX	130014175	130014197	13167
chrX	130014197	130014199	11667
chrX	130014199	130014200	11510
chrX	130014200	130014202	12837
chrX	130014202	130014205	14261
chrX	130014205	130014206	14241
chrX	130014206	130014210	14227
chrX	130014210	130014211	13425
chrX	130014211	130014223	12868
chrX	130014223	130014224	13274
chrX	130014224	130014225	12826
chrX	130014225	130014226	11184
chrX	130014226	130014228	10627
chrX	130014228	130014229	12041
chrX	130014229	130014262	13409
chrX	130014262	130014263	13403
chrX	130014263	130014264	11873
chrX	130014264	130014265	10181
chrX	130014265	130014266	8613
chrX	130014266	130014267	7062
chrX	130014267	130014268	8450
chrX	130014268	130014283	9868
chrX	130014283	130014284	8453
chrX	130014284	130014285	7767
chrX	130014285	130014286	7086
chrX	130014286	130014287	8640
chrX	130014287	130014288	8987
chrX	130014288	130014295	8984
chrX	130014295	130014296	7320
chrX	130014296	130014297	6545
chrX	130014297	130014302	5770
chrX	130014302	130014303	5769
chrX	130014303	130014304	7330
chrX	130014304	130014321	8752
chrX	130014321	130014322	7377
chrX	130014322	130014323	6671
chrX	130014323	130014324	5969
chrX	130014324	130014325	6778
chrX	130014325	130014329	7592
chrX	130014329	130014344	9304
chrX	130014344	130014345	10131
chrX	130014345	130014346	10957
chrX	130014346	130014348	10958
chrX	130014348	130014353	11210
chrX	130014353	130014354	9656
chrX	130014354	130014355	9480
chrX	130014355	130014370	9306
chrX	130014370	130014391	8504
chrX	130014391	130014392	9856
chrX	130014392	130014393	12496
chrX	130014393	130014408	12497
chrX	130014408	130014409	10939
chrX	130014409	130014410	10099
chrX	130014410	130014411	9265
chrX	130014411	130014412	10131
chrX	130014412	130014414	10132
chrX	130014414	130014429	10102
chrX	130014429	130014431	10969
chrX	130014431	130014444	9258
chrX	130014444	130014445	8591
chrX	130014445	130014447	7932
chrX	130014447	130014448	7368
chrX	130014448	130014450	8683
chrX	130014450	130014471	9243
chrX	130014471	130014472	8434
chrX	130014472	130014473	7620
chrX	130014473	130014474	8181
chrX	130014474	130014491	8970
chrX	130014491	130014492	8143
chrX	130014492	130014493	7317
chrX	130014493	130014495	7316
chrX	130014495	130014496	7064
chrX	130014496	130014497	8719
chrX	130014497	130014498	9333
chrX	130014498	130014538	11049
chrX	130014538	130014539	10218
chrX	130014539	130014545	9734
chrX	130014545	130014558	9732
chrX	130014558	130014574	8866
chrX	130014574	130014575	7999
chrX	130014575	130014577	8000
chrX	130014577	130014594	8613
chrX	130014594	130014595	7825
chrX	130014595	130014596	6510
chrX	130014596	130014598	5949
chrX	130014598	130014607	6108
chrX	130014607	130014608	6132
chrX	130014608	130014615	7440
chrX	130014615	130014616	6611
chrX	130014616	130014617	5786
chrX	130014617	130014618	4070
chrX	130014618	130014619	6286
chrX	130014619	130014620	7009
chrX	130014620	130014621	7236
chrX	130014621	130014623	7235
chrX	130014623	130014624	8983
chrX	130014624	130014643	10504
chrX	130014643	130014644	10503
chrX	130014644	130014656	9889
chrX	130014656	130014658	11661
chrX	130014658	130014666	13223
chrX	130014666	130014706	11729
chrX	130014706	130014720	12563
chrX	130014720	130014721	10815
chrX	130014721	130014722	10062
chrX	130014722	130014723	9302
chrX	130014723	130014724	9522
chrX	130014724	130014727	10332
chrX	130014727	130014736	11166
chrX	130014736	130014737	11142
chrX	130014737	130014738	10487
chrX	130014738	130014739	9834
chrX	130014739	130014740	9835
chrX	130014740	130014741	9836
chrX	130014741	130014744	9835
chrX	130014744	130014745	9831
chrX	130014745	130014746	9676
chrX	130014746	130014747	10507
chrX	130014747	130014749	8736
chrX	130014749	130014750	8764
chrX	130014750	130014753	7984
chrX	130014753	130014754	9574
chrX	130014754	130014755	10387
chrX	130014755	130014764	11997
chrX	130014764	130014765	11275
chrX	130014765	130014766	10552
chrX	130014766	130014767	9764
chrX	130014767	130014768	8976
chrX	130014768	130014770	9581
chrX	130014770	130014771	9667
chrX	130014771	130014784	9666
chrX	130014784	130014787	9667
chrX	130014787	130014799	9668
chrX	130014799	130014801	9669
chrX	130014801	130014809	9670
chrX	130014809	130014810	8080
chrX	130014810	130014811	8072
chrX	130014811	130014812	7266
chrX	130014812	130014813	6463
chrX	130014813	130014818	7576
chrX	130014818	130014842	8960
chrX	130014842	130014843	8961
chrX	130014843	130014852	9759
chrX	130014852	130014861	8925
chrX	130014861	130014862	8930
chrX	130014862	130014867	9084
chrX	130014867	130014870	7970
chrX	130014870	130014871	7137
chrX	130014871	130014872	6326
chrX	130014872	130014873	5634
chrX	130014873	130014874	4947
chrX	130014874	130014875	4113
chrX	130014875	130014886	5753
chrX	130014886	130014887	5752
chrX	130014887	130014892	5751
chrX	130014892	130014893	4920
chrX	130014893	130014895	4110
chrX	130014895	130014896	5501
chrX	130014896	130014900	6865
chrX	130014900	130014901	7470
chrX	130014901	130014904	6657
chrX	130014904	130014915	6743
chrX	130014915	130014917	6138
chrX	130014917	130014922	6052
chrX	130014922	130014923	6410
chrX	130014923	130014931	6684
chrX	130014931	130014932	6683
chrX	130014932	130014946	6682
chrX	130014946	130014947	5291
chrX	130014947	130014948	4605
chrX	130014948	130014949	3926
chrX	130014949	130014950	4732
chrX	130014950	130014965	5487
chrX	130014965	130014967	5485
chrX	130014967	130014983	5499
chrX	130014983	130014984	5523
chrX	130014984	130014989	6254
chrX	130014989	130014990	5455
chrX	130014990	130014992	5625
chrX	130014992	130014993	7331
chrX	130014993	130015008	9083
chrX	130015008	130015020	8924
chrX	130015020	130015021	8857
chrX	130015021	130015024	8037
chrX	130015024	130015037	8845
chrX	130015037	130015040	9401
chrX	130015040	130015047	9400
chrX	130015047	130015049	8795
chrX	130015049	130015050	8709
chrX	130015050	130015051	8733
chrX	130015051	130015053	9464
